PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
203016,Devereaux Peters,Devereaux,1611661324,MIN,25.0,28,20,8,0.714,51.7,5.5,12.5,0.443,0.0,0.0,0.0,1.4,2.0,0.737,3.2,7.4,10.6,4.9,3.1,2.3,2.9,0.7,7.1,2.0,12.5,-1.7,44.9,1,0,38.3,94,15,110,23,50,95,112,59,97,118,97,129,130,94,46,42,47,37,89,47,10,95,28,142,116,69,33,29,2,53,1
100940,Diana Taurasi,Diana,1611661317,PHO,33.0,33,29,4,0.879,51.6,8.6,19.0,0.454,3.1,8.6,0.365,6.7,7.6,0.874,0.5,5.8,6.3,9.3,4.4,1.1,0.5,0.6,5.0,7.3,27.0,19.5,49.0,5,0,49.0,53,1,136,4,54,29,28,49,14,15,23,10,11,27,136,74,94,4,31,130,92,103,73,12,11,3,20,15,2,11,1
100928,Ebony Hoffman,Ebony,1611661323,CON,32.0,8,2,6,0.25,52.6,4.7,14.0,0.333,0.0,0.8,0.0,0.0,0.0,0.0,4.7,6.2,10.9,3.1,4.7,3.9,0.0,0.0,9.3,2.3,9.3,-9.3,34.0,0,0,31.0,140,143,120,149,29,121,92,126,97,96,97,146,146,146,17,63,44,83,27,7,136,143,14,136,136,135,100,51,2,107,1
203399,Elena Delle Donne,Elena,1611661329,CHI,25.0,16,10,6,0.625,50.3,11.2,26.2,0.429,2.5,6.8,0.364,10.4,11.1,0.933,2.7,5.2,7.9,2.2,1.5,1.1,3.0,1.9,2.7,8.3,35.3,6.8,58.9,1,0,56.0,126,108,120,27,106,6,3,71,21,30,24,1,1,14,53,87,68,110,144,129,8,20,137,6,2,19,6,29,2,5,1
203416,Emma Meesseman,Emma,1611661322,WAS,22.0,34,16,18,0.471,53.0,8.3,16.0,0.52,0.0,0.1,0.0,2.8,3.1,0.909,4.6,7.9,12.4,4.9,3.5,2.7,1.9,0.3,4.8,3.3,19.5,0.3,52.3,5,0,46.1,1,27,36,63,19,32,65,20,97,113,97,77,101,17,21,34,30,39,69,28,25,135,81,107,51,49,13,15,2,18,1
202259,Epiphanny Prince,Epiphanny,1611661329,CHI,27.0,26,10,16,0.385,51.8,7.6,19.8,0.383,2.0,6.0,0.327,7.0,7.9,0.876,1.0,3.8,4.7,6.2,2.8,3.0,0.7,1.0,3.8,6.8,24.1,-4.6,47.3,0,0,44.4,100,108,70,113,47,43,23,106,32,35,46,7,9,26,118,118,123,26,103,20,71,60,112,15,19,99,24,51,2,25,1
100812,Erika de Souza,Erika,1611661330,ATL,33.0,33,19,14,0.576,49.3,9.6,17.6,0.545,0.0,0.0,0.0,3.6,5.1,0.706,4.8,9.4,14.3,1.9,2.9,1.8,2.4,0.7,4.6,4.3,22.8,6.9,52.9,9,0,47.6,53,17,85,32,131,19,47,12,97,118,97,51,43,107,15,21,13,122,99,76,16,96,86,68,25,18,12,7,2,14,1
101039,Erin Phillips,Erin,1611661317,PHO,30.0,33,29,4,0.879,51.2,5.3,12.1,0.435,2.9,6.4,0.449,2.2,2.6,0.844,0.8,3.6,4.4,5.9,3.2,1.9,0.1,0.4,3.6,4.0,15.6,11.1,32.5,0,0,32.8,53,1,136,4,75,106,119,64,16,32,6,104,118,36,127,122,125,28,81,72,131,124,118,77,87,9,111,51,2,98,1
201503,Erlana Larkins,Erlana,1611661325,IND,29.0,33,16,17,0.485,53.2,6.3,10.6,0.599,0.0,0.0,0.0,3.7,5.2,0.716,5.0,10.4,15.4,4.3,3.8,3.3,1.4,0.9,5.4,4.4,16.4,-0.4,51.5,9,0,45.4,53,27,63,54,14,77,136,4,97,118,97,46,42,102,12,11,6,49,53,16,37,73,63,64,80,53,15,7,2,20,1
201502,Essence Carson,Essence,1611661313,NYL,28.0,26,9,17,0.346,50.9,4.9,13.8,0.354,1.0,3.4,0.292,1.4,1.7,0.833,1.3,4.7,6.0,3.2,3.6,1.3,0.6,0.7,3.2,2.2,12.2,-3.5,26.0,0,0,26.0,100,115,63,139,84,118,94,122,64,69,60,133,134,43,103,94,100,81,59,116,85,99,130,137,119,88,136,51,2,133,1
